79;industrial_complex;3239.00;10.28;1443.00;5.91;0
79;industrial_complex;3215.00;11.20;1469.00;2.29;0
79;industrial_complex;3232.00;9.70;1424.00;3.85;0
79;industrial_complex;3217.00;10.25;1474.00;0.23;0
79;air_base;3225.10;10.10;1451.91;0.87;0
79;bunker;3238.00;10.07;1444.00;5.55;0
79;bunker;3209.00;11.68;1468.00;2.29;0
79;bunker;3215.00;11.25;1456.00;4.96;0
79;bunker;3227.00;9.90;1470.00;1.34;0
79;bunker;3241.00;9.75;1428.00;4.00;0
79;bunker;3219.00;10.15;1472.00;0.74;0
79;bunker;3230.00;9.75;1457.00;3.40;0
79;bunker;3224.00;10.03;1426.00;6.07;0
79;bunker;3221.00;11.38;1445.00;3.91;0
79;bunker;3228.00;9.98;1463.00;5.47;0
79;bunker;3239.00;10.23;1439.00;1.85;0
79;bunker;3227.00;10.43;1440.00;4.51;0
79;bunker;3215.00;11.53;1467.00;1.25;0
79;bunker;3206.00;11.30;1467.00;2.46;0
79;bunker;3225.00;11.85;1436.00;0.30;0
79;bunker;3236.00;9.68;1445.00;2.96;0
79;anti_air_building;3228.00;9.85;1474.00;4.52;0
79;anti_air_building;3223.00;10.35;1453.00;2.36;0
79;anti_air_building;3215.00;11.20;1469.00;5.03;0
79;synthetic_refinery;3204.00;11.50;1468.00;1.41;0
79;nuclear_reactor;3206.00;11.40;1466.00;0.80;0
80;arms_factory;3201.00;11.05;1480.00;1.78;0
80;arms_factory;3203.00;10.93;1478.00;3.34;0
80;arms_factory;3198.00;13.00;1472.00;6.00;0
80;arms_factory;3211.00;10.23;1483.00;3.84;0
80;arms_factory;3203.00;10.65;1481.00;5.40;0
80;arms_factory;3200.00;11.45;1479.00;1.78;0
80;industrial_complex;3199.00;12.10;1477.00;5.91;0
80;industrial_complex;3209.00;10.10;1487.00;2.29;0
80;industrial_complex;3207.00;10.48;1482.00;3.85;0
80;industrial_complex;3202.00;10.88;1480.00;0.23;0
80;industrial_complex;3205.00;10.68;1478.00;4.35;0
80;industrial_complex;3199.00;12.53;1473.00;5.55;0
80;air_base;3212.00;10.25;1483.00;2.29;0
80;bunker;3206.00;10.57;1481.00;4.96;0
80;bunker;3209.00;10.40;1482.00;1.34;0
80;anti_air_building;3201.00;11.55;1477.00;4.00;0
80;anti_air_building;3212.00;9.98;1487.00;0.74;0
80;anti_air_building;3208.00;10.45;1482.00;3.40;0
80;synthetic_refinery;3206.00;10.65;1480.00;6.07;0
80;nuclear_reactor;3197.00;13.18;1474.00;5.47;0
81;arms_factory;3173.00;9.75;1401.00;6.00;0
81;arms_factory;3166.00;11.90;1411.00;3.84;0
81;arms_factory;3178.00;9.65;1399.00;5.40;0
81;arms_factory;3175.00;9.70;1402.00;1.78;0
81;arms_factory;3161.00;12.40;1413.00;5.91;0
81;arms_factory;3181.00;9.68;1400.00;2.29;0
81;industrial_complex;3172.00;10.75;1409.00;3.85;0
81;industrial_complex;3163.00;11.82;1411.00;0.23;0
81;industrial_complex;3187.00;9.75;1401.00;4.35;0
81;industrial_complex;3170.00;11.65;1411.00;5.55;0
81;industrial_complex;3159.00;12.25;1413.00;2.29;0
81;industrial_complex;3172.00;13.55;1419.00;4.96;0
81;air_base;3177.10;13.10;1415.07;1.94;0
81;bunker;3160.00;12.93;1415.00;4.00;0
81;bunker;3171.00;14.32;1419.00;0.74;0
81;bunker;3187.00;9.80;1397.00;3.40;0
81;bunker;3176.00;9.80;1406.00;6.07;0
81;bunker;3171.00;11.50;1411.00;3.91;0
81;bunker;3186.00;10.35;1406.00;5.47;0
81;bunker;3183.00;15.53;1423.00;1.85;0
81;bunker;3170.00;9.70;1398.00;4.51;0
81;anti_air_building;3172.00;11.80;1413.00;1.25;0
81;anti_air_building;3181.00;10.23;1407.00;2.46;0
81;anti_air_building;3173.00;15.03;1421.00;0.30;0
81;synthetic_refinery;3168.00;12.18;1412.00;2.96;0
81;nuclear_reactor;3170.00;17.55;1422.00;2.36;0
82;arms_factory;3146.00;10.32;1436.00;5.40;0
82;arms_factory;3139.00;10.70;1436.00;1.78;0
82;arms_factory;3145.00;11.57;1414.00;5.91;0
82;arms_factory;3145.00;10.98;1433.00;2.29;0
82;arms_factory;3131.00;10.15;1434.00;3.85;0
82;arms_factory;3135.00;11.32;1430.00;0.23;0
82;industrial_complex;3152.00;15.35;1426.00;4.35;0
82;industrial_complex;3148.00;10.32;1437.00;5.55;0
82;industrial_complex;3142.00;11.43;1427.00;2.29;0
82;industrial_complex;3148.00;15.10;1424.00;4.96;0
82;industrial_complex;3155.00;12.88;1434.00;1.34;0
82;industrial_complex;3136.00;11.00;1425.00;4.00;0
82;air_base;3147.71;14.50;1426.46;-2.66;0
82;bunker;3155.00;14.18;1430.00;3.40;0
82;bunker;3140.00;11.15;1432.00;6.07;0
82;bunker;3142.00;11.05;1432.00;3.91;0
82;bunker;3145.00;12.75;1422.00;5.47;0
82;bunker;3139.00;10.70;1436.00;1.85;0
82;bunker;3142.00;11.48;1418.00;4.51;0
82;anti_air_building;3126.00;9.75;1437.00;1.25;0
82;anti_air_building;3155.00;14.25;1419.00;2.46;0
82;anti_air_building;3146.00;11.07;1433.00;0.30;0
82;synthetic_refinery;3150.00;12.32;1416.00;2.96;0
82;nuclear_reactor;3152.00;15.35;1426.00;2.36;0
83;arms_factory;3152.00;11.75;1453.00;5.91;0
83;arms_factory;3153.00;12.18;1448.00;2.29;0
83;arms_factory;3145.00;10.45;1444.00;3.85;0
83;arms_factory;3146.00;9.88;1440.00;0.23;0
83;arms_factory;3149.00;11.40;1446.00;4.35;0
83;arms_factory;3158.22;13.30;1444.40;5.55;0
83;industrial_complex;3148.00;11.35;1452.00;2.29;0
83;industrial_complex;3157.00;12.80;1447.00;4.96;0
83;industrial_complex;3152.00;11.73;1446.00;1.34;0
83;industrial_complex;3132.00;9.73;1440.00;4.00;0
83;industrial_complex;3145.00;10.95;1446.00;0.74;0
83;industrial_complex;3142.00;10.13;1445.00;3.40;0
83;air_base;3151.40;12.00;1443.70;0.39;0
83;bunker;3146.00;11.38;1447.00;3.91;0
83;bunker;3149.00;10.13;1441.00;5.47;0
83;bunker;3154.00;12.23;1449.00;1.85;0
83;bunker;3155.00;12.60;1438.00;4.51;0
83;anti_air_building;3149.00;10.73;1444.00;1.25;0
83;anti_air_building;3134.00;9.78;1441.00;2.46;0
83;anti_air_building;3143.00;10.55;1447.00;0.30;0
83;synthetic_refinery;3140.00;9.93;1446.00;2.96;0
83;nuclear_reactor;3153.00;12.18;1448.00;2.36;0
84;arms_factory;3165.00;15.98;1426.00;3.85;0
84;arms_factory;3178.00;12.60;1436.00;0.23;0
84;arms_factory;3185.00;12.88;1436.00;4.35;0
84;arms_factory;3169.00;15.40;1449.00;5.55;0
84;arms_factory;3178.00;16.18;1430.00;2.29;0
84;arms_factory;3207.00;14.53;1431.00;4.96;0
84;industrial_complex;3177.00;12.07;1446.00;1.34;0
84;industrial_complex;3178.00;11.95;1443.00;4.00;0
84;industrial_complex;3166.00;15.07;1428.00;0.74;0
84;industrial_complex;3178.00;12.28;1437.00;3.40;0
84;industrial_complex;3187.00;13.20;1430.00;6.07;0
84;industrial_complex;3195.00;12.20;1437.00;3.91;0
84;air_base;3186.19;11.60;1442.28;0.99;0
84;bunker;3161.00;12.82;1440.00;1.85;0
84;bunker;3179.00;14.18;1433.00;4.51;0
84;bunker;3165.00;15.98;1426.00;1.25;0
84;bunker;3177.00;12.35;1445.00;2.46;0
84;bunker;3172.00;13.28;1445.00;0.30;0
84;bunker;3199.00;13.88;1430.00;2.96;0
84;bunker;3167.00;15.75;1426.00;4.52;0
84;bunker;3200.00;13.70;1437.00;2.36;0
84;bunker;3193.00;14.00;1432.00;5.03;0
84;bunker;3183.00;11.35;1444.00;1.41;0
84;bunker;3207.00;14.18;1428.00;2.97;0
84;anti_air_building;3202.00;13.93;1434.00;0.80;0
84;anti_air_building;3177.00;12.35;1439.00;2.01;0
84;anti_air_building;3168.00;12.82;1434.00;6.13;0
84;synthetic_refinery;3190.00;10.85;1439.00;1.41;0
84;nuclear_reactor;3172.00;12.60;1441.00;0.46;0
87;arms_factory;3107.00;10.00;1555.00;1.34;0
87;arms_factory;3087.00;9.93;1556.00;4.00;0
87;arms_factory;3099.00;9.90;1555.00;0.74;0
87;arms_factory;3113.00;10.00;1545.00;3.40;0
87;arms_factory;3097.00;10.53;1545.00;6.07;0
87;arms_factory;3097.00;9.90;1559.00;3.91;0
87;air_base;3097.22;10.20;1551.44;3.96;0
87;bunker;3093.00;9.80;1559.00;4.52;0
87;bunker;3102.00;9.90;1560.00;2.36;0
87;bunker;3111.00;10.00;1545.00;5.03;0
87;bunker;3101.00;10.60;1540.00;1.41;0
87;bunker;3113.00;10.00;1551.00;0.80;0
87;bunker;3093.00;9.90;1554.00;2.01;0
87;bunker;3094.00;9.80;1566.00;6.13;0
87;anti_air_building;3106.00;10.00;1551.00;1.41;0
87;anti_air_building;3107.00;10.00;1559.00;5.54;0
87;anti_air_building;3089.00;9.80;1567.00;0.46;0
87;synthetic_refinery;3099.00;10.30;1544.00;3.47;0
87;nuclear_reactor;3099.00;10.80;1539.00;2.52;0
93;air_base;3199.51;10.10;1535.42;3.07;0
93;bunker;3222.00;10.10;1531.00;1.31;0
93;bunker;3208.00;10.50;1519.00;2.52;0
93;bunker;3206.00;10.53;1542.00;1.92;0
93;bunker;3191.00;10.53;1543.00;4.59;0
93;bunker;3181.00;10.00;1542.00;0.97;0
93;bunker;3184.00;9.90;1530.00;5.09;0
93;bunker;3223.00;10.03;1534.00;5.19;0
93;bunker;3204.00;10.00;1535.00;3.03;0
93;bunker;3191.00;10.10;1534.00;5.70;0
93;anti_air_building;3213.00;10.95;1518.00;2.08;0
93;anti_air_building;3211.00;10.25;1537.00;5.10;0
93;anti_air_building;3180.00;10.00;1542.00;1.48;0
93;synthetic_refinery;3196.00;10.10;1533.00;4.14;0
93;nuclear_reactor;3204.00;10.05;1530.00;3.54;0
96;arms_factory;3209.00;10.00;1615.00;0.80;0
96;arms_factory;3224.00;9.98;1611.00;2.01;0
96;arms_factory;3212.00;10.63;1611.00;6.13;0
96;arms_factory;3236.00;9.85;1632.00;1.41;0
96;arms_factory;3239.00;10.35;1629.00;5.54;0
96;arms_factory;3231.00;10.13;1622.00;0.46;0
96;air_base;3216.85;10.50;1616.64;0.47;0
96;bunker;3237.00;10.05;1626.00;5.19;0
96;bunker;3221.00;9.80;1617.00;3.03;0
96;bunker;3230.00;10.40;1633.00;5.70;0
96;bunker;3229.00;10.28;1625.00;5.10;0
96;bunker;3228.00;9.90;1620.00;1.48;0
96;bunker;3226.00;10.60;1603.00;4.14;0
96;bunker;3216.00;10.60;1611.00;3.54;0
96;synthetic_refinery;3220.00;9.93;1614.00;1.99;0
96;nuclear_reactor;3227.00;10.57;1607.00;1.04;0
98;industrial_complex;3123.00;9.80;1576.00;1.92;0
98;industrial_complex;3118.00;9.80;1580.00;4.59;0
98;industrial_complex;3137.00;10.38;1582.00;0.97;0
98;industrial_complex;3125.00;10.05;1575.00;5.09;0
98;industrial_complex;3121.00;9.78;1568.00;5.19;0
98;industrial_complex;3117.00;9.95;1572.00;3.03;0
98;air_base;3130.35;10.40;1577.26;0.52;0
98;bunker;3128.00;9.75;1569.00;2.08;0
98;bunker;3112.00;9.85;1577.00;5.10;0
98;bunker;3116.00;10.00;1570.00;1.48;0
98;bunker;3112.00;9.80;1582.00;4.14;0
98;bunker;3138.00;10.18;1587.00;5.71;0
98;bunker;3131.00;10.38;1580.00;3.54;0
98;bunker;3096.00;9.80;1573.00;6.21;0
98;bunker;3140.00;10.40;1579.00;4.15;0
98;bunker;3110.00;9.82;1568.00;1.99;0
98;anti_air_building;3123.00;9.80;1577.00;3.20;0
98;anti_air_building;3105.00;10.05;1577.00;1.04;0
98;anti_air_building;3128.00;10.15;1574.00;4.05;0
98;synthetic_refinery;3127.00;10.32;1576.00;5.26;0
98;nuclear_reactor;3115.00;9.93;1569.00;5.77;0
100;arms_factory;2525.00;13.00;1891.00;2.52;0
100;arms_factory;2462.00;10.68;1920.00;0.36;0
100;arms_factory;2568.00;11.23;1899.00;1.92;0
100;arms_factory;2526.00;9.70;1922.00;4.59;0
100;arms_factory;2557.00;14.00;1885.00;0.97;0
100;arms_factory;2568.00;10.03;1926.00;5.09;0
100;industrial_complex;2478.00;10.55;1901.00;5.19;0
100;industrial_complex;2553.00;11.32;1910.00;3.03;0
100;industrial_complex;2522.00;11.45;1913.00;5.70;0
100;industrial_complex;2542.00;12.70;1879.00;2.08;0
100;industrial_complex;2488.00;10.98;1899.00;5.10;0
100;industrial_complex;2460.00;9.82;1893.00;1.48;0
100;air_base;2565.00;11.28;1904.00;4.14;0
100;naval_base;2460.07;9.60;1874.98;-2.22;8534
100;naval_base;2584.00;9.50;1892.00;-4.29;8413
100;naval_base;2479.00;9.50;1912.00;-2.74;8490
100;bunker;2446.00;9.93;1918.00;2.59;0
100;bunker;2558.00;14.18;1887.00;4.15;0
100;bunker;2525.00;12.73;1909.00;1.99;0
100;coastal_bunker;2458.00;9.55;1900.00;-2.22;0
100;coastal_bunker;2550.00;9.50;1934.00;-3.22;0
100;coastal_bunker;2517.00;9.75;1924.00;-2.74;0
100;dockyard;2565.00;9.55;1883.00;-0.24;0
100;anti_air_building;2512.00;11.93;1908.00;3.10;0
100;anti_air_building;2541.00;11.80;1878.00;5.77;0
100;anti_air_building;2522.00;12.25;1897.00;1.04;0
100;synthetic_refinery;2477.00;10.55;1891.00;3.71;0
100;nuclear_reactor;2516.00;10.95;1922.00;1.65;0
101;arms_factory;2109.00;10.82;1866.00;1.92;0
101;arms_factory;2121.00;10.05;1852.00;4.59;0
101;arms_factory;2104.00;10.00;1861.00;0.97;0
101;arms_factory;2217.00;15.13;2024.00;5.09;0
101;arms_factory;2169.00;15.70;2025.00;5.19;0
101;arms_factory;2192.00;14.95;2023.00;3.03;0
101;industrial_complex;2180.00;12.55;1991.00;5.70;0
101;industrial_complex;2194.00;12.38;1992.00;2.08;0
101;industrial_complex;2196.00;11.00;1988.00;5.10;0
101;industrial_complex;2010.00;11.45;2004.00;1.48;0
101;industrial_complex;1999.00;13.48;2001.00;4.14;0
101;industrial_complex;1997.00;11.85;2002.00;5.71;0
101;air_base;2052.00;13.88;1951.00;3.54;0
101;naval_base;2190.00;9.50;1983.00;0.09;5361
101;naval_base;2050.00;9.85;1878.00;-1.18;8163
101;naval_base;2166.00;9.50;1966.00;-4.57;5361
101;naval_base;1988.00;9.50;2006.00;-1.97;7724
101;bunker;2139.00;14.25;1954.00;3.20;0
101;bunker;2180.00;12.88;1996.00;1.04;0
101;bunker;2009.00;10.40;1966.00;4.05;0
101;bunker;2113.00;15.40;2021.00;5.26;0
101;bunker;2088.00;12.60;1891.00;3.10;0
101;coastal_bunker;2049.00;9.50;1873.00;-0.30;0
101;coastal_bunker;1991.00;9.68;2002.00;-1.97;0
101;coastal_bunker;2331.00;9.50;2046.00;-4.48;0
101;coastal_bunker;2171.00;9.57;1947.00;-4.57;0
101;dockyard;2161.00;9.50;1930.00;0.57;0
101;anti_air_building;2082.00;12.30;1886.00;5.77;0
101;anti_air_building;2116.00;12.78;1883.00;2.16;0
101;anti_air_building;2115.00;12.75;1884.00;6.28;0
101;synthetic_refinery;2249.00;15.35;2034.00;1.55;0
101;nuclear_reactor;2232.00;16.10;2033.00;2.05;0
102;arms_factory;3033.00;11.65;1443.00;5.09;0
102;arms_factory;3040.00;11.55;1442.00;5.19;0
102;arms_factory;3042.00;12.13;1437.00;3.03;0
102;arms_factory;3027.00;13.28;1445.00;5.70;0
102;arms_factory;3024.00;13.63;1445.00;2.08;0
102;arms_factory;3054.00;10.28;1447.00;5.10;0
102;air_base;3037.60;11.70;1440.33;5.65;0
102;bunker;3032.00;11.75;1442.00;1.99;0
102;bunker;3047.00;10.93;1447.00;3.20;0
102;bunker;3060.00;10.70;1447.00;1.04;0
102;bunker;3041.00;12.55;1431.00;4.05;0
102;bunker;3055.00;10.35;1446.00;5.26;0
102;bunker;3045.00;11.90;1441.00;3.10;0
102;bunker;3033.00;11.30;1440.00;1.04;0
102;bunker;3033.00;11.78;1436.00;3.71;0
102;synthetic_refinery;3028.02;12.50;1442.50;2.66;0
102;nuclear_reactor;3042.00;12.43;1430.00;1.55;0
116;arms_factory;3032.00;9.57;1247.00;4.22;0
116;arms_factory;3032.00;9.57;1247.00;2.05;0
116;arms_factory;3031.00;9.60;1249.00;3.26;0
116;arms_factory;3032.00;9.68;1248.00;0.00;0
116;arms_factory;3031.00;9.57;1248.00;2.66;0
116;arms_factory;3031.00;9.57;1248.00;5.33;0
116;industrial_complex;3032.00;9.57;1247.00;1.71;0
116;industrial_complex;3031.00;9.60;1249.00;4.72;0
116;industrial_complex;3032.00;9.68;1248.00;5.93;0
116;industrial_complex;3032.00;9.68;1248.00;3.78;0
116;industrial_complex;3031.00;9.57;1248.00;1.61;0
116;industrial_complex;3032.00;9.57;1247.00;1.72;0
116;air_base;3031.00;9.60;1249.00;5.84;0
116;naval_base;3033.00;9.50;1245.00;0.79;5733
116;bunker;3032.00;9.68;1248.00;5.23;0
116;coastal_bunker;3033.00;9.53;1247.00;0.79;0
116;dockyard;3033.00;9.53;1249.00;-4.12;0
116;anti_air_building;3032.00;9.57;1247.00;0.67;0
116;anti_air_building;3031.00;9.60;1249.00;2.22;0
116;anti_air_building;3032.00;9.68;1248.00;4.89;0
116;synthetic_refinery;3032.00;9.68;1248.00;2.73;0
116;nuclear_reactor;3032.00;9.57;1247.00;0.67;0
150;arms_factory;3228.00;10.23;1801.00;0.37;0
150;arms_factory;3253.00;10.50;1849.00;3.03;0
150;arms_factory;3228.00;10.40;1823.00;5.70;0
150;arms_factory;3254.00;9.70;1797.00;2.43;0
150;arms_factory;3234.00;10.03;1780.00;3.64;0
150;arms_factory;3247.00;9.65;1792.00;1.48;0
150;industrial_complex;3239.00;10.38;1840.00;4.15;0
150;industrial_complex;3245.00;10.45;1819.00;5.71;0
150;industrial_complex;3244.00;10.35;1811.00;3.54;0
150;industrial_complex;3261.00;10.60;1860.00;6.21;0
150;industrial_complex;3241.00;9.78;1835.00;1.48;0
150;industrial_complex;3233.00;10.07;1771.00;4.15;0
150;air_base;3251.12;10.40;1807.31;1.99;0
150;bunker;3217.00;9.70;1806.00;3.20;0
150;bunker;3236.00;10.35;1795.00;6.21;0
150;bunker;3270.00;10.43;1819.00;2.59;0
150;bunker;3217.00;10.40;1817.00;0.43;0
150;bunker;3291.00;10.50;1805.00;1.65;0
150;bunker;3273.00;9.80;1796.00;4.66;0
150;bunker;3230.00;10.30;1785.00;2.50;0
150;bunker;3253.00;10.50;1817.00;3.71;0
150;bunker;3258.00;10.18;1806.00;1.55;0
150;bunker;3258.00;9.50;1785.00;3.11;0
150;bunker;3226.00;10.28;1841.00;5.77;0
150;bunker;3244.00;10.70;1853.00;2.16;0
150;bunker;3261.00;10.53;1826.00;5.17;0
150;bunker;3284.00;10.40;1790.00;0.09;0
150;bunker;3229.00;10.40;1803.00;4.22;0
150;bunker;3234.00;10.10;1825.00;2.16;0
150;bunker;3249.00;10.60;1849.00;0.00;0
150;bunker;3248.00;10.10;1778.00;0.50;0
150;bunker;3251.00;9.50;1795.00;0.60;0
150;bunker;3273.00;10.55;1837.00;4.73;0
150;bunker;3270.00;10.13;1829.00;1.11;0
150;bunker;3255.00;10.60;1841.00;3.78;0
150;bunker;3271.00;9.50;1786.00;5.33;0
150;bunker;3249.00;9.50;1800.00;3.17;0
150;bunker;3229.00;9.50;1776.00;4.38;0
150;bunker;3232.00;10.35;1845.00;1.12;0
150;bunker;3256.00;10.50;1831.00;5.24;0
150;bunker;3266.00;10.07;1773.00;0.16;0
150;bunker;3214.00;10.25;1785.00;4.29;0
150;bunker;3226.00;10.38;1818.00;5.84;0
150;bunker;3225.00;9.60;1790.00;2.22;0
150;bunker;3258.00;10.70;1864.00;4.89;0
150;bunker;3235.00;10.15;1818.00;2.73;0
150;bunker;3237.00;10.40;1787.00;4.29;0
150;bunker;3271.00;10.32;1801.00;0.67;0
150;anti_air_building;3269.00;10.13;1816.00;3.34;0
150;anti_air_building;3269.00;10.50;1822.00;1.17;0
150;anti_air_building;3291.00;10.50;1806.00;2.74;0
150;synthetic_refinery;3246.00;9.50;1803.00;5.40;0
150;nuclear_reactor;3263.00;10.45;1830.00;3.34;0
151;arms_factory;2951.00;14.53;1454.00;5.70;0
151;arms_factory;2943.00;11.80;1440.00;2.43;0
151;arms_factory;2941.00;15.25;1450.00;3.64;0
151;arms_factory;2950.00;13.98;1457.00;1.48;0
151;arms_factory;2948.00;15.05;1452.00;4.15;0
151;arms_factory;2942.00;14.65;1455.00;5.71;0
151;industrial_complex;2945.00;11.85;1442.00;3.54;0
151;industrial_complex;2955.00;14.05;1454.00;6.21;0
151;industrial_complex;2948.00;13.95;1459.00;1.48;0
151;industrial_complex;2939.00;15.63;1451.00;4.15;0
151;industrial_complex;2948.00;14.18;1458.00;1.99;0
151;industrial_complex;2941.00;12.63;1463.00;3.20;0
151;air_base;2950.29;15.30;1450.06;-0.07;0
151;bunker;2944.00;13.07;1462.00;2.59;0
151;bunker;2964.00;16.25;1451.00;0.43;0
151;bunker;2945.00;11.85;1442.00;1.65;0
151;bunker;2951.00;12.55;1463.00;4.66;0
151;bunker;2947.00;13.53;1447.00;2.50;0
151;bunker;2943.00;15.15;1452.00;3.71;0
151;bunker;2956.00;14.65;1448.00;1.55;0
151;bunker;2942.00;14.23;1448.00;3.11;0
151;bunker;2954.00;14.15;1454.00;5.77;0
151;anti_air_building;2951.00;13.23;1460.00;2.16;0
151;anti_air_building;2941.00;12.32;1465.00;5.17;0
151;anti_air_building;2944.00;12.68;1445.00;0.09;0
151;synthetic_refinery;2952.00;12.38;1463.00;4.22;0
151;nuclear_reactor;2965.00;16.15;1450.00;2.16;0
152;arms_factory;3023.00;13.07;1476.00;3.64;0
152;arms_factory;3029.00;12.38;1459.00;1.48;0
152;arms_factory;3012.00;12.63;1479.00;4.15;0
152;arms_factory;3034.00;14.20;1472.00;5.71;0
152;arms_factory;3016.00;13.50;1467.00;3.54;0
152;arms_factory;3018.00;12.55;1455.00;6.21;0
152;industrial_complex;3022.00;11.57;1481.00;1.48;0
152;industrial_complex;3033.00;12.78;1462.00;4.15;0
152;industrial_complex;3011.00;11.60;1482.00;1.99;0
152;industrial_complex;3033.00;12.53;1478.00;3.20;0
152;industrial_complex;3011.00;14.38;1473.00;6.21;0
152;industrial_complex;3020.00;12.98;1458.00;2.59;0
152;air_base;3026.53;14.50;1471.33;0.73;0
152;bunker;3025.00;13.85;1462.00;1.65;0
152;bunker;3026.00;10.95;1484.00;4.66;0
152;bunker;3030.00;11.30;1454.00;2.50;0
152;bunker;3021.00;13.60;1459.00;3.71;0
152;bunker;3043.00;14.15;1489.00;1.55;0
152;bunker;3037.00;12.15;1488.00;3.11;0
152;bunker;3030.00;11.15;1488.00;5.77;0
152;bunker;3016.00;12.93;1480.00;2.16;0
152;bunker;3037.00;12.93;1462.00;5.17;0
152;bunker;3040.00;11.35;1482.00;0.09;0
152;bunker;3024.00;13.70;1471.00;4.22;0
152;bunker;3033.00;13.68;1466.00;0.60;0
152;bunker;3023.00;11.38;1486.00;2.16;0
152;bunker;3011.00;14.07;1474.00;0.00;0
152;anti_air_building;3043.00;13.35;1478.00;2.66;0
152;anti_air_building;3026.00;11.93;1452.00;0.50;0
152;anti_air_building;3031.09;13.60;1474.61;-1.60;0
152;synthetic_refinery;3046.00;12.90;1496.00;4.73;0
152;nuclear_reactor;3034.00;13.90;1469.00;3.78;0
153;arms_factory;2973.00;14.45;1464.00;4.15;0
153;arms_factory;3011.00;13.82;1458.00;5.71;0
153;arms_factory;2986.00;13.38;1466.00;3.54;0
153;arms_factory;3002.00;15.65;1461.00;6.21;0
153;arms_factory;2966.00;15.15;1460.00;1.48;0
153;arms_factory;2971.00;15.32;1461.00;4.15;0
153;industrial_complex;2975.00;16.58;1457.00;1.99;0
153;industrial_complex;2980.00;16.15;1463.00;3.20;0
153;industrial_complex;3003.00;14.95;1458.00;6.21;0
153;industrial_complex;3004.00;15.40;1452.00;2.59;0
153;industrial_complex;3011.00;14.95;1461.00;0.43;0
153;industrial_complex;2975.00;15.70;1454.00;1.65;0
153;air_base;2987.00;15.30;1459.00;4.66;0
153;bunker;2971.00;14.80;1464.00;2.50;0
153;bunker;2996.00;14.53;1465.00;1.55;0
153;bunker;3005.00;14.75;1458.00;3.11;0
153;bunker;3008.00;15.05;1463.00;5.77;0
153;bunker;2973.00;15.65;1460.00;2.16;0
153;bunker;2999.00;16.27;1460.00;5.17;0
153;bunker;2957.00;12.40;1460.00;0.09;0
153;bunker;3015.00;12.88;1449.00;4.22;0
153;bunker;2962.00;15.68;1455.00;0.60;0
153;bunker;2991.00;16.35;1460.00;2.16;0
153;anti_air_building;2977.00;15.30;1453.00;0.00;0
153;anti_air_building;2986.00;15.38;1459.00;2.66;0
153;anti_air_building;3001.00;14.98;1455.00;0.50;0
153;synthetic_refinery;3005.00;15.75;1463.00;0.60;0
153;nuclear_reactor;2959.00;11.90;1463.00;1.11;0
154;arms_factory;3148.00;9.80;1475.00;3.54;0
154;arms_factory;3114.00;9.80;1443.00;6.21;0
154;arms_factory;3148.00;10.50;1468.00;1.48;0
154;arms_factory;3122.00;9.80;1454.00;4.15;0
154;arms_factory;3122.00;9.70;1448.00;1.99;0
154;arms_factory;3116.00;9.70;1451.00;3.20;0
154;industrial_complex;3137.00;9.80;1449.00;6.21;0
154;industrial_complex;3104.00;9.80;1454.00;2.59;0
154;industrial_complex;3138.00;9.70;1470.00;0.43;0
154;industrial_complex;3102.00;9.80;1437.00;1.65;0
154;industrial_complex;3106.00;9.80;1452.00;4.66;0
154;industrial_complex;3129.00;9.80;1450.00;2.50;0
154;air_base;3130.15;9.80;1454.33;3.71;0
154;bunker;3120.00;9.70;1446.00;1.55;0
154;bunker;3133.00;9.70;1466.00;3.11;0
154;bunker;3141.00;10.28;1464.00;5.77;0
154;bunker;3155.00;9.80;1482.00;2.16;0
154;bunker;3108.00;9.80;1442.00;5.17;0
154;bunker;3138.00;9.80;1452.00;0.09;0
154;bunker;3151.00;10.30;1474.00;4.22;0
154;bunker;3141.00;9.80;1457.00;0.60;0
154;bunker;3125.00;9.70;1442.00;2.16;0
154;bunker;3121.00;9.75;1450.00;0.00;0
154;bunker;3106.00;9.80;1446.00;2.66;0
154;bunker;3144.00;9.82;1475.00;0.50;0
154;bunker;3140.00;9.85;1467.00;0.60;0
154;anti_air_building;3130.00;9.80;1449.00;4.73;0
154;anti_air_building;3106.00;9.80;1448.00;1.11;0
154;anti_air_building;3136.00;9.80;1463.00;3.78;0
154;synthetic_refinery;3151.00;9.70;1481.00;5.33;0
154;nuclear_reactor;3136.00;9.88;1460.00;4.38;0
155;arms_factory;3092.00;9.60;1460.00;1.48;0
155;arms_factory;3077.00;9.98;1455.00;4.15;0
155;arms_factory;3071.00;10.50;1454.00;1.99;0
155;arms_factory;3087.00;9.82;1440.00;3.20;0
155;arms_factory;3080.00;10.50;1460.00;6.21;0
155;arms_factory;3066.00;10.63;1461.00;2.59;0
155;industrial_complex;3071.00;10.45;1467.00;0.43;0
155;industrial_complex;3087.00;10.23;1443.00;1.65;0
155;industrial_complex;3079.00;10.93;1471.00;4.66;0
155;industrial_complex;3083.00;10.25;1459.00;2.50;0
155;industrial_complex;3083.00;10.45;1447.00;3.71;0
155;industrial_complex;3081.00;9.85;1437.00;1.55;0
155;air_base;3090.97;9.60;1452.36;2.71;0
155;bunker;3065.00;10.32;1471.00;5.77;0
155;bunker;3090.00;10.18;1444.00;2.16;0
